,area,centroid-0,centroid-1,perimeter,orientation,major_axis_length,minor_axis_length,max_intensity-0,min_intensity-0,mean_intensity-0,max_intensity-1,min_intensity-1,mean_intensity-1,max_intensity-2,min_intensity-2,mean_intensity-2
338,9.384707755762654e-05,704.0519239684747,748.6237830319889,0.04323555825808967,1.5485710323930597,0.01677112346268918,0.007845319011515492,141.0,5.0,75.54847645429363,142.0,7.0,78.15697137580794,145.0,7.0,78.1708217913204
339,0.00014562177495844973,674.6219251070611,132.66614381037746,0.05602474382131313,-1.209270647737826,0.021423546165774784,0.009802939856492231,161.0,0.0,33.09739866908651,190.0,0.0,40.33635813672111,206.0,0.0,48.686025408348456
340,0.00016580955612986313,684.261436193475,437.68529694743285,0.05345013554362645,-1.2974879451746437,0.020745958111550347,0.010318566451380051,255.0,0.0,206.83870967741936,255.0,0.0,206.10946589106294,255.0,0.0,202.24484399788471
341,0.00015267009510881388,690.0390187137835,537.5760188087775,0.055375478297190285,-0.7072247446388704,0.017689911925806354,0.011889942686830524,239.0,0.0,79.44603083952028,227.0,0.0,62.51684751570531,239.0,0.0,71.58994860079954
342,9.811087616710609e-05,689.3053954175905,484.66526237989655,0.041650725514127906,0.629727631150916,0.012976570013342022,0.009949974502145046,154.0,0.0,56.994623655913976,186.0,0.0,78.834229390681,201.0,0.0,90.14874551971326
343,5.53858737741579e-05,684.8143493061011,864.9209217072532,0.0318236728595601,1.4540669603702316,0.010793159258424804,0.0069714012789044945,164.0,3.0,70.9776,164.0,5.0,69.1072,191.0,6.0,77.7664
344,0.0001147309891142611,699.5681013778284,606.7548666413854,0.058384625827212856,-1.4185469074587,0.021304626393504375,0.008786490877442753,174.0,0.0,56.48450491307634,159.0,0.0,63.746787603930464,169.0,0.0,67.56991685563113
345,4.8772635114556954e-05,721.7705917335712,1084.2756467439785,0.03261608923154102,1.0354962106758163,0.012596431604218942,0.005662575966764581,117.0,0.0,41.217311233885816,126.0,1.0,44.156537753222835,125.0,1.0,43.14732965009208
346,6.208612873191148e-05,708.1382270497547,220.52622050922682,0.03431442531203679,-0.4273188676213807,0.013445125988442955,0.006158571961014483,190.0,0.0,33.41726618705036,212.0,0.0,42.63884892086331,226.0,0.0,53.46906474820144
347,0.00018399596244376572,715.9074052179396,356.67157326397097,0.05557792416769626,-0.6229639316001906,0.021175963014772755,0.011386660086945184,215.0,0.0,132.26238095238097,220.0,0.0,139.38,215.0,0.0,137.56428571428572
348,0.00016667971911138956,712.8352692943531,71.65167928304186,0.05386730768591941,-1.261887248784705,0.019189846224787126,0.011494978566182893,192.0,0.0,61.57344485101934,231.0,0.0,84.00888656560376,255.0,0.0,107.01359121798222
349,0.0001798191801324388,736.2381643680942,840.1727155415759,0.05536319789590927,-0.5147763387768051,0.018069535122879288,0.013106652123180833,149.0,0.0,48.29956161714564,159.0,0.0,56.761811982464685,161.0,0.0,60.89332683877253
350,0.0001271743197500892,741.4220264568365,796.0190728703387,0.047967602671170145,0.16773342247260425,0.016082777055879734,0.011101854941985354,152.0,0.0,52.58958333333333,164.0,0.0,60.2625,181.0,0.0,68.82152777777777
351,0.00012926271090575264,751.4354594412656,880.5715527880624,0.05327733718444448,0.3572772320575554,0.020184768053876274,0.009267125796643877,149.0,0.0,42.302231237322516,158.0,0.0,48.47126436781609,165.0,0.0,53.24002704530088
352,0.00014570879125660235,742.672016522345,110.58925549915398,0.04717518629918926,0.6571607380585046,0.015915229898173927,0.011823870245516994,244.0,0.0,122.79698795180722,254.0,0.0,128.05481927710844,254.0,0.0,128.89277108433734
353,0.0001523220299162033,752.0876416262021,1086.1773302865847,0.04966593875166592,-1.254526865441921,0.015051357754636025,0.013438632363297757,127.0,0.0,40.257323377369325,127.0,0.0,36.350947731188974,135.0,0.0,36.02929350947731
354,8.975731154445228e-05,752.9190499272903,258.0421715947649,0.038557722158895275,1.3444018110096931,0.01391398292734352,0.008401803806027331,180.0,0.0,63.86796116504854,192.0,0.0,71.79223300970874,204.0,0.0,80.10194174757281
355,0.00017581643041741717,758.8491916192362,166.60218180318404,0.0547016519705053,-1.463227104866155,0.019574919007197045,0.01186600430511343,250.0,0.0,126.49776896380763,255.0,0.0,134.17798710956868,255.0,0.0,140.7922657411998
356,4.920771660532017e-05,767.0535661656352,339.55916592985557,0.030041480953854283,-0.1773018593541066,0.01159226665582139,0.005623270285637745,224.0,0.0,84.1847246891652,230.0,0.0,97.47957371225577,230.0,0.0,107.2753108348135
357,0.00010759565266574429,765.6664981803477,459.80708316484703,0.04414147796660459,-0.2630650239549812,0.014310759204434004,0.010478678949940019,159.0,0.0,64.47682119205298,189.0,0.0,74.0206953642384,200.0,0.0,79.91225165562913
358,7.766204610123476e-05,770.7028011204482,206.39673202614378,0.03709147946022943,-0.8705485441339638,0.012351180545836131,0.008523500915098067,188.0,0.0,43.970488081725314,198.0,0.0,52.17480136208854,208.0,0.0,55.148694665153236
359,0.00011612324988470341,797.2603659298114,266.77460347196205,0.04737763216969522,0.21155515771433847,0.016314357453833184,0.010180647501974945,161.0,0.0,79.71915215745648,179.0,0.0,103.38455715367147,206.0,0.0,122.11506434519303
360,0.00018068934311396524,792.5025684244322,591.2184766032586,0.05874250294685785,0.6308887609114753,0.021296223614927955,0.011248492448741534,153.0,0.0,50.51396917148362,176.0,0.0,69.67389210019267,194.0,0.0,88.46965317919076
361,8.784295298509411e-05,792.2757965989764,502.1922568928512,0.03965380733663513,1.1156267793370496,0.01342651356570829,0.008745177794121537,218.0,0.0,60.924698795180724,217.0,0.0,72.24899598393574,215.0,0.0,83.42369477911646
362,9.689264799296908e-05,793.4166292471187,151.61839544978298,0.048283551878210124,-0.9979270416942803,0.017888781597221178,0.008299498597365191,254.0,0.0,108.50767841011744,255.0,0.0,108.57633242999097,255.0,0.0,107.096657633243
363,0.00014214112303234395,810.9073818998062,438.7653555759616,0.048355127302139075,-0.9646805480182166,0.017029766884381094,0.01101545090484856,142.0,0.0,65.62414860681115,151.0,1.0,70.6922600619195,151.0,1.0,75.11950464396284
364,0.00010420201703779118,838.3479819067502,290.90796798886566,0.0415791500901989,0.6048170848061198,0.014765028601880012,0.00909617204844812,188.0,0.0,37.99333333333333,202.0,0.0,50.22,221.0,0.0,62.74666666666667
365,8.471036625159892e-05,843.7845403184386,756.2700736175312,0.04238384686346083,0.47651286462845693,0.01708833112170926,0.0069157347825860045,208.0,0.0,60.27863777089783,218.0,0.0,66.42208462332302,220.0,0.0,69.10216718266254
366,0.0001938288041350145,835.0349607182941,579.2662738496072,0.05710346188901006,0.7572547569763881,0.017998398220164677,0.014047974822385565,250.0,0.0,85.00902119981957,255.0,0.0,84.25033829499323,222.0,0.0,79.42715381145692
367,0.00014170604154158074,840.8768293931021,831.7819568109712,0.05318839465047256,0.6475029100631635,0.01897617341662241,0.010509679194826855,234.0,0.0,120.99440646364201,236.0,0.0,123.11435674331884,223.0,0.0,118.1205717837166
368,0.00016206785530929944,865.7996868008948,1058.9161073825503,0.0566862897467171,-1.3079171553800009,0.019686865651931087,0.011551549639441593,235.0,0.0,64.92349137931035,252.0,0.0,78.46982758620689,236.0,0.0,91.45204741379311
369,6.70460577266122e-05,883.412502703872,482.76389790179536,0.03591153845727958,-0.8390154282127399,0.012691901682924866,0.007160601874668743,161.0,0.0,58.5625,182.0,0.0,62.10239361702128,187.0,0.0,59.73005319148936
370,0.00030155498124798775,890.8338142644159,282.54939162218056,0.06783643425209278,-1.2599928368676658,0.023229524587231286,0.01666871111505096,255.0,0.0,158.22702232531168,255.0,0.0,148.43316903450275,249.0,0.0,138.88924325891563
371,0.00021140609636184857,895.519671400151,652.9137511147699,0.07549377036998574,0.02412502921753219,0.021266973195596662,0.015210669713290981,187.0,0.0,43.52970297029703,203.0,0.0,52.35891089108911,226.0,0.0,66.6996699669967
372,0.000544939567180933,893.9185562208916,717.9254357950765,0.08937395440218718,-0.9816581096279551,0.030574483109617103,0.022711606404910625,255.0,0.0,151.04203433338682,255.0,0.0,153.30210171666934,255.0,0.0,149.77988127707363
373,0.0001966133256758991,897.9350151213396,74.56786162130265,0.05540512580851427,-0.7684212036294961,0.020724351156593122,0.012145504822033814,255.0,0.0,160.68538324420678,253.0,0.0,156.77941176470588,252.0,0.0,147.83021390374333
374,0.00015501953515893526,920.8574702965666,475.06249415286743,0.052025820757565615,-1.3111431101901463,0.017394892634658803,0.011969292687612171,143.0,0.0,32.53763440860215,169.0,0.0,46.16694963214488,205.0,0.0,62.338426711941146
375,0.00014962452467347134,907.8164921973441,1052.4576184937482,0.05110253393900777,0.9271638390097705,0.01638467127562183,0.012222924939876381,69.0,0.0,18.848661233993017,80.0,0.0,28.17636786961583,93.0,0.0,38.34633294528521
376,5.3297482618494446e-05,462.372380952381,433.84503401360547,0.03168052201170212,0.6932800538711124,0.01115211436706317,0.00675948932225335,172.0,0.0,64.18394648829431,177.0,0.0,66.15551839464882,181.0,0.0,68.53177257525084
377,8.244794249963019e-05,561.4299472295514,39.519656992084435,0.040297986151996104,-1.4610574032352,0.015324854704823506,0.007324033129066121,142.0,0.0,57.31837606837607,141.0,0.0,56.164529914529915,139.0,0.0,53.43910256410256
378,3.2239538465554596e-05,651.0323886639676,151.3922627080522,0.02750880058877259,1.187688135134398,0.011086975221127051,0.004440599517320212,133.0,0.0,29.852459016393443,167.0,0.0,44.88251366120219,192.0,0.0,57.40163934426229
